id,member_id,loan_amnt,funded_amnt,funded_amnt_inv,term,int_rate,installment,grade,sub_grade,emp_title,emp_length,home_ownership,annual_inc,verification_status,issue_d,loan_status,pymnt_plan,url,desc,purpose,title,zip_code,addr_state,dti,delinq_2yrs,earliest_cr_line,inq_last_6mths,mths_since_last_delinq,mths_since_last_record,open_acc,pub_rec,revol_bal,revol_util,total_acc,initial_list_status,out_prncp,out_prncp_inv,total_pymnt,total_pymnt_inv,total_rec_prncp,total_rec_int,total_rec_late_fee,recoveries,collection_recovery_fee,last_pymnt_d,last_pymnt_amnt,next_pymnt_d,last_credit_pull_d,collections_12_mths_ex_med,mths_since_last_major_derog,policy_code,application_type,annual_inc_joint,dti_joint,verification_status_joint,acc_now_delinq,tot_coll_amt,tot_cur_bal,open_acc_6m,open_il_6m,open_il_12m,open_il_24m,mths_since_rcnt_il,total_bal_il,il_util,open_rv_12m,open_rv_24m,max_bal_bc,all_util,total_rev_hi_lim,inq_fi,total_cu_tl,inq_last_12m
1040867,1270873,8200,8200,8200.0, 36 months,6.62,251.77,A,A2,new view gifts & accessories,< 1 year,RENT,40000.0,Source Verified,2011-12-01,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1040867,,home_improvement,remodel,193xx,PA,11.1,0,2000-10-01,1,,,7,0,2573,25.5,11,f,0.0,0.0,9062.49784,9062.5,8200.0,862.5,0.0,0.0,0.0,2015-01-01,260.69,,2016-01-01,0,,1,INDIVIDUAL,,,,0,,,,,,,,,,,,,,,,,
1065232,1299103,12000,12000,12000.0, 36 months,12.42,400.99,B,B4,Sigma Relocation Group,9 years,MORTGAGE,105000.0,Not Verified,2011-12-01,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1065232,"  Borrower added on 12/13/11 > This loan will save us money each month and allow us to pay off our credit card debt in a fraction of the time.  We are great borrowers because we have no late accounts and pay our monthly bills on time.  <br> Borrower added on 12/13/11 > A question for a lender was answered so I thought I would answer it for all:  Total Credit Card Debt is $11,971  Monthly Payments equal $495.00 Interest Rates on cards Range from 10.99% to 27.99%<br>",credit_card,Credit Card Consolidation,750xx,TX,13.98,0,1991-11-01,1,65.0,,10,0,11243,75.0,25,f,0.0,0.0,14431.97856,14431.98,12000.0,2431.98,0.0,0.0,0.0,2015-01-01,413.19,,2015-12-01,0,,1,INDIVIDUAL,,,,0,,,,,,,,,,,,,,,,,
1052492,1284024,8650,8650,8650.0, 36 months,14.27,296.78,C,C2,Best buy,4 years,MORTGAGE,45000.0,Source Verified,2011-12-01,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1052492,,credit_card,Credit card payoff ,335xx,FL,7.6,0,2005-05-01,2,44.0,,14,0,6602,58.9,23,f,0.0,0.0,10678.68477,10678.68,8650.0,2028.68,0.0,0.0,0.0,2015-01-01,312.44,,2014-12-01,0,,1,INDIVIDUAL,,,,0,,,,,,,,,,,,,,,,,
1066664,1300858,21000,11800,11500.0, 60 months,17.27,294.98,D,D3,New Jersey Institute Of Technology (NJIT,10+ years,MORTGAGE,109000.0,Verified,2011-12-01,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1066664,"  Borrower added on 12/24/11 > This is a consolidation loan meant to reduce monthly credit card debt payments by $500.<br>Current montly (total) obligations, including mortgage, taxes, utilities, credit card payments, transportation, food; etc. is $5,542;<br>there is no home equity loan.<br>",debt_consolidation,Debt Consolidation,070xx,NJ,7.75,0,1973-12-01,0,,,9,0,25435,50.3,16,f,3250.78,3168.42,14117.18,13757.71,8549.22,5567.96,0.0,0.0,0.0,2015-12-01,294.98,2016-01-01,2016-01-01,0,,1,INDIVIDUAL,,,,0,,,,,,,,,,,,,,,,,
1066659,1300852,16000,16000,16000.0, 60 months,17.27,399.97,D,D3,JP Morgan Chase Bank,2 years,RENT,50000.0,Source Verified,2011-12-01,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1066659,,debt_consolidation,Debt Consolidation,761xx,TX,11.04,0,2001-05-01,0,64.0,,10,0,15788,42.2,16,f,4386.9,4386.9,19183.22,19183.22,11613.1,7570.12,0.0,0.0,0.0,2015-12-01,399.97,2016-01-01,2016-01-01,0,,1,INDIVIDUAL,,,,0,,,,,,,,,,,,,,,,,
1066763,1300945,12000,12000,11975.0, 36 months,12.42,400.99,B,B4,PricewaterhouseCoopers,2 years,RENT,83000.0,Not Verified,2011-12-01,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1066763,,debt_consolidation,Debt Consolidation,941xx,CA,11.81,0,2001-08-01,2,52.0,,14,0,16550,51.1,61,f,0.0,0.0,14432.31018,14402.27,12000.0,2432.31,0.0,0.0,0.0,2015-01-01,411.96,,2016-01-01,0,,1,INDIVIDUAL,,,,0,,,,,,,,,,,,,,,,,
1066798,1300982,9500,9500,9500.0, 36 months,12.69,318.68,B,B5,San Diego Unified School District,< 1 year,MORTGAGE,52500.0,Source Verified,2011-12-01,Charged Off,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1066798,"  Borrower added on 12/13/11 > I just got a new job in a different state and have recently moved. I have had many moving costs that were not reimbursed by my work, and I am trying to pay down the balance. My job is very stable. I am a responsible borrower and have always paid my bills and mortgage on time. Thank you for your support.<br>",moving,Moved to California,921xx,CA,23.54,0,1999-07-01,2,,,14,0,23729,75.3,42,f,0.0,0.0,7002.16,7002.16,5366.65,1635.51,0.0,0.0,0.0,2013-11-01,318.68,,2016-01-01,0,,1,INDIVIDUAL,,,,0,,,,,,,,,,,,,,,,,
1066639,1300831,7400,7400,7400.0, 36 months,13.49,251.09,C,C1,RMS/iQor,< 1 year,OWN,25000.0,Source Verified,2011-12-01,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1066639,,debt_consolidation,consolihappydaytion,857xx,AZ,8.45,0,1990-03-01,0,,,5,0,5199,92.8,13,f,0.0,0.0,9037.695679999999,9037.7,7400.0,1637.7,0.0,0.0,0.0,2015-01-01,255.3,,2015-12-01,0,,1,INDIVIDUAL,,,,0,,,,,,,,,,,,,,,,,
1066633,1300823,14400,14400,14400.0, 36 months,13.49,488.6,C,C1,big m inc,10+ years,MORTGAGE,60000.0,Not Verified,2011-12-01,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1066633,  Borrower added on 12/12/11 > debt consolidation<br>,debt_consolidation,debt cosolidate,334xx,FL,16.92,0,1996-03-01,1,57.0,,15,0,23317,65.0,26,f,0.0,0.0,15453.51,15453.51,14400.0,1053.51,0.0,0.0,0.0,2012-08-01,12526.96,,2015-11-01,0,,1,INDIVIDUAL,,,,0,,,,,,,,,,,,,,,,,
1060644,1292408,24250,18100,18075.0, 60 months,23.91,519.76,G,G4,"MAll SPE, LLC",7 years,MORTGAGE,120000.0,Verified,2011-12-01,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1060644,  Borrower added on 12/12/11 > I would like this loan to refinance credit card debt that has high interest rates.  This loan will allow me to lower my monthly payment obligation amount with an interest rate that is lower than my current rates. I incurred this credit card debt because of a unique personal situation.  It will also provide me a few thousand dollars to do some overdue repairs to my house.  <br>,debt_consolidation,Debt Consolidation,850xx,AZ,12.96,0,2000-04-01,3,,,7,0,31992,99.0,20,f,0.0,0.0,22188.25,22157.63,18100.0,4088.25,0.0,0.0,0.0,2012-12-01,16499.75,,2014-09-01,0,,1,INDIVIDUAL,,,,0,,,,,,,,,,,,,,,,,
1066766,1300949,7200,7200,7200.0, 36 months,7.9,225.29,A,A4,"St. Mary's Health Care System, Inc.",3 years,RENT,68000.0,Source Verified,2011-12-01,Charged Off,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1066766,,debt_consolidation,Bank of America Pay-Off Loan,306xx,GA,7.98,0,2002-01-01,0,,,5,0,8783,82.9,14,f,0.0,0.0,7730.87,7730.87,6744.17,907.62,14.97905838,64.1,11.538,2014-11-01,225.29,,2015-04-01,0,,1,INDIVIDUAL,,,,0,,,,,,,,,,,,,,,,,
1066613,1300801,26000,26000,25975.0, 60 months,16.77,642.96,D,D2,PepsiCo,10+ years,MORTGAGE,53000.0,Verified,2011-12-01,Charged Off,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1066613,"  Borrower added on 12/16/11 > This is a home improvement that I'm planning to make. I'm also planning to consolidate some credit card debt of $12,000. The rest will go towards home improvements and repairs. Thank you for the consideration.<br>",home_improvement,Home Improvement,271xx,NC,11.77,0,1998-09-01,1,,,5,0,7560,72.7,14,f,0.0,0.0,9622.45,9613.3,3946.3,4391.9,0.0,1284.25,12.27,2013-02-01,642.96,,2013-06-01,0,,1,INDIVIDUAL,,,,0,,,,,,,,,,,,,,,,,
1065648,1299754,7000,7000,6975.0, 60 months,11.71,154.69,B,B3,WA State vDSHS,6 years,MORTGAGE,69600.0,Verified,2011-12-01,Charged Off,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1065648,,credit_card,Debt consolidation,981xx,WA,26.22,0,1979-10-01,0,,,10,0,45449,90.9,23,f,0.0,0.0,6126.24,6104.36,3452.36,1790.2,0.0,883.68,156.0204,2014-10-01,154.69,,2015-01-01,0,,1,INDIVIDUAL,,,,0,,,,,,,,,,,,,,,,,
1066768,1300951,4000,4000,4000.0, 36 months,7.51,124.45,A,A3,Vibrato Grill Jazz etc...,< 1 year,RENT,65000.0,Source Verified,2011-12-01,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1066768,,major_purchase,Boat Loan,902xx,CA,18.17,0,2002-10-01,0,,,10,0,10032,50.7,24,f,0.0,0.0,4182.25,4182.25,4000.0,182.25,0.0,0.0,0.0,2012-08-01,3313.87,,2016-01-01,0,,1,INDIVIDUAL,,,,0,,,,,,,,,,,,,,,,,
1066617,1300806,1500,1500,1500.0, 36 months,17.27,53.69,D,D3,Walt Disney Co.,10+ years,MORTGAGE,144000.0,Verified,2011-12-01,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1066617,  Borrower added on 12/12/11 > Debt Consol<br>,debt_consolidation,Debt consol,900xx,CA,8.23,1,1996-12-01,0,14.0,,6,0,14186,97.8,14,f,0.0,0.0,1521.6,1521.6,1500.0,21.6,0.0,0.0,0.0,2012-02-01,1521.89,,2012-02-01,0,,1,INDIVIDUAL,,,,0,,,,,,,,,,,,,,,,,
1062015,1293857,19600,19600,19600.0, 36 months,12.42,654.94,B,B4,Ajel Technologies Inc,2 years,RENT,75000.0,Verified,2011-12-01,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1062015,,credit_card,Personnel Loan,142xx,NY,11.62,0,2006-09-01,0,,,8,0,20355,50.1,12,f,0.0,0.0,21993.62,21993.62,19600.0,2393.62,0.0,0.0,0.0,2013-02-01,13491.06,,2016-01-01,0,,1,INDIVIDUAL,,,,0,,,,,,,,,,,,,,,,,
1066598,1300783,2500,2500,2500.0, 36 months,11.71,82.69,B,B3,Bioscreen Clinical Servicesa,7 years,MORTGAGE,29000.0,Verified,2011-12-01,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1066598,  Borrower added on 12/13/11 > Will use  to consolidate HIGH interest credit cards and loans.I have been at my job for 7 years and have paid all my creditors on time.Thank you<br>,debt_consolidation,debt,850xx,AZ,18.7,0,2005-09-01,0,63.0,,5,0,2668,66.7,13,f,0.0,0.0,2894.74,2894.74,2500.0,394.74,0.0,0.0,0.0,2013-11-01,1168.5,,2016-01-01,0,,1,INDIVIDUAL,,,,0,,,,,,,,,,,,,,,,,
1066503,1300476,10000,10000,10000.0, 36 months,12.69,335.45,B,B5,nor cal beverage,2 years,RENT,70000.0,Not Verified,2011-12-01,Charged Off,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1066503,"  Borrower added on 12/12/11 > I plan to use my loan to pay off other credit cards that have a higher interest rate.  I am a good borrower because I pay my bills on time and they are not late.  My monthly bills add up to $1,850.00.  My job is very stable, I work in a company that has a high demand for the product that I make.<br>",credit_card,credit cards,956xx,CA,2.69,0,2000-10-01,0,,,5,0,6035,70.2,6,f,0.0,0.0,6351.59,6351.59,4513.35,1505.13,0.0,333.11,3.1464,2013-07-01,335.45,,2013-12-01,0,,1,INDIVIDUAL,,,,0,,,,,,,,,,,,,,,,,
1066530,1300506,10000,10000,10000.0, 36 months,6.62,307.04,A,A2,penske logistics,5 years,RENT,45000.0,Not Verified,2011-12-01,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1066530,,credit_card,Credit Card,441xx,OH,26.85,0,1981-06-01,0,,,15,0,10133,70.4,40,f,0.0,0.0,11051.5238,11051.52,10000.0,1051.52,0.0,0.0,0.0,2015-01-01,319.94,,2014-12-01,0,,1,INDIVIDUAL,,,,0,,,,,,,,,,,,,,,,,
1066520,1300495,4225,4225,4225.0, 36 months,12.42,141.18,B,B4,King County Sheriffs Office,5 years,MORTGAGE,55200.0,Not Verified,2011-12-01,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1066520,,other,Other,983xx,WA,17.61,0,2002-12-01,1,,,6,0,4055,73.7,12,f,0.0,0.0,5081.022961,5081.02,4225.0,856.02,0.0,0.0,0.0,2015-01-01,146.48,,2014-12-01,0,,1,INDIVIDUAL,,,,0,,,,,,,,,,,,,,,,,
1065929,1300072,3500,3500,3500.0, 36 months,7.9,109.52,A,A4,impax laboratory,7 years,MORTGAGE,61440.0,Not Verified,2011-12-01,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1065929,"  Borrower added on 12/16/11 > this will be my personal fund just in case , i don't worry getting more<br>",vacation,extra cash for vacation,945xx,CA,6.46,1,1997-01-01,0,9.0,,6,0,15472,55.5,19,f,0.0,0.0,3942.078528,3942.08,3500.0,442.08,0.0,0.0,0.0,2015-01-01,3.62,,2016-01-01,0,,1,INDIVIDUAL,,,,0,,,,,,,,,,,,,,,,,
1066582,1300766,12000,12000,12000.0, 36 months,6.62,368.45,A,A2,maroone chevrolet of west dade,10+ years,MORTGAGE,56000.0,Not Verified,2011-12-01,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1066582,,debt_consolidation,Debt Consolidation,330xx,FL,13.65,0,2000-05-01,0,,,7,0,9873,80.3,21,f,0.0,0.0,13262.20515,13262.21,12000.0,1262.21,0.0,0.0,0.0,2015-01-01,381.02,,2015-01-01,0,,1,INDIVIDUAL,,,,0,,,,,,,,,,,,,,,,,
1066348,1300722,16500,16500,16500.0, 36 months,8.9,523.93,A,A5,CH Robinson,< 1 year,RENT,47000.0,Source Verified,2011-12-01,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1066348,"  Borrower added on 12/14/11 > I plan on consolidating all of my bills, I have an excellent credit score and would like to have loan paid off in less than 18 months!<br>",debt_consolidation,Debt Consolidation,604xx,IL,9.06,0,2001-03-01,1,,,6,0,13917,38.8,24,f,0.0,0.0,18856.75782,18856.76,16500.0,2356.76,0.0,0.0,0.0,2014-12-01,1053.02,,2016-01-01,0,,1,INDIVIDUAL,,,,0,,,,,,,,,,,,,,,,,
1061430,1293224,22000,22000,21975.0, 60 months,21.67,603.5,F,F3,Oxyheal health group,< 1 year,RENT,55000.0,Verified,2011-12-01,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1061430,,debt_consolidation,Debt consolidation ,985xx,WA,15.62,0,2001-04-01,1,,,9,0,20154,79.4,27,f,0.0,0.0,25023.2,24994.78,22000.01,3023.19,0.0,0.0,0.0,2013-11-01,407.7,,2013-10-01,0,,1,INDIVIDUAL,,,,0,,,,,,,,,,,,,,,,,
1061519,1293522,12000,12000,12000.0, 36 months,14.65,413.94,C,C3,Social Security Administration - ODAR,1 year,RENT,71000.0,Verified,2011-12-01,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1061519,"  Borrower added on 12/12/11 > Paying off some higher interest credit cards in order to consolidate debt.  The payment for this loan would actually SAVE money compared to &quot;minimum plus&quot; payments I have been regularly making.  In addition, it would allow me to close some credit lines and negotiate lower interest rates on remaining balances/accounts from a much stronger position.  I initially was planning on 15K, but the lower amount more closely matched my comfort level on monthly payments.  Happy Holidays and smart shopping!<br>",credit_card,CREDIT CARD CONSOLIDATION,672xx,KS,14.87,0,1999-06-01,2,,,15,0,17972,71.0,38,f,0.0,0.0,12430.36,12430.36,12000.0,430.36,0.0,0.0,0.0,2012-03-01,11605.56,,2016-01-01,0,,1,INDIVIDUAL,,,,0,,,,,,,,,,,,,,,,,
1066344,1300716,15600,15600,15600.0, 60 months,12.69,352.48,B,B5,corbett industries,10+ years,RENT,50000.0,Source Verified,2011-12-01,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1066344,,vacation,vacation loan,109xx,NY,5.78,0,2003-06-01,1,,,8,0,8079,35.7,11,f,3968.14,3968.14,16894.08,16894.08,11631.87,5262.21,0.0,0.0,0.0,2016-01-01,352.48,2016-01-01,2016-01-01,0,,1,INDIVIDUAL,,,,0,,,,,,,,,,,,,,,,,
1066480,1300453,10800,10800,10800.0, 36 months,12.42,360.89,B,B4,Hillstone Restaurant Group,8 years,RENT,135000.0,Verified,2011-12-01,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1066480,,credit_card,Paying off Credit Cards,917xx,CA,12.12,0,2002-10-01,0,,,14,0,18467,74.5,23,f,0.0,0.0,13004.14287,13004.14,10800.0,2204.14,0.0,0.0,0.0,2015-01-01,372.99,,2015-01-01,0,,1,INDIVIDUAL,,,,0,,,,,,,,,,,,,,,,,
1066471,1300438,14000,14000,14000.0, 36 months,12.42,467.82,B,B4,CIty of Alpharetta,10+ years,MORTGAGE,63000.0,Not Verified,2011-12-01,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1066471,,credit_card,Credit Card Refi 2011,300xx,GA,7.35,0,1993-11-01,0,,,5,0,17212,97.8,19,f,0.0,0.0,16789.071369999998,16789.07,14000.0,2789.07,0.0,0.0,0.0,2014-09-01,2309.01,,2014-09-01,0,,1,INDIVIDUAL,,,,0,,,,,,,,,,,,,,,,,
1064063,1296651,18825,18825,18800.0, 60 months,17.58,473.75,D,D4,executive plaza,4 years,MORTGAGE,44000.0,Verified,2011-12-01,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1064063,  Borrower added on 12/17/11 > I will use funds to pay-off current credit cards.and close all pending balances I have. I am very responsible with the credit obligations that I acquire.  I am confident with my job. It is very stable and secure as it is supported also by one of the best union in the contry.<br>,debt_consolidation,Debt Consolidation,113xx,NY,24.98,0,2000-01-01,0,65.0,,9,0,14092,93.2,20,f,5199.06,5192.07,22698.14,22668.18,13625.93,9072.21,0.0,0.0,0.0,2015-12-01,473.75,2016-01-01,2016-01-01,0,,1,INDIVIDUAL,,,,0,,,,,,,,,,,,,,,,,
1066318,1300689,6000,6000,6000.0, 36 months,13.49,203.59,C,C1,,5 years,MORTGAGE,50000.0,Not Verified,2011-12-01,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1066318,,debt_consolidation,Consolidation loan,880xx,NM,15.58,0,2003-05-01,1,49.0,,8,0,7361,83.6,14,f,0.0,0.0,7325.298968000001,7325.3,6000.0,1325.3,0.0,0.0,0.0,2015-01-01,215.51,,2016-01-01,0,,1,INDIVIDUAL,,,,0,,,,,,,,,,,,,,,,,
1066453,1300423,12000,12000,12000.0, 36 months,9.91,386.7,B,B1,Southern Methodist University,5 years,RENT,80000.0,Not Verified,2011-12-01,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1066453,"  Borrower added on 12/13/11 > This loan offers a much better interest rate than any of my credit cards, and therefore I will be able to consolidate them and avoid excessive interest charges.  <br>",debt_consolidation,CC Consolidation,752xx,TX,14.83,0,2000-10-01,0,,,11,0,17536,67.7,21,f,0.0,0.0,13905.997169999999,13906.0,12000.0,1906.0,0.0,0.0,0.0,2014-10-01,965.7,,2016-01-01,0,,1,INDIVIDUAL,,,,0,,,,,,,,,,,,,,,,,
1063090,1295591,10000,10000,10000.0, 36 months,12.42,334.16,B,B4,VirginiaMasonMedicalCenter,4 years,RENT,45000.0,Not Verified,2011-12-01,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1063090,  Borrower added on 12/12/11 > my credit cards jumped its interest rates and i hope my loan  will  approve so i can pay off all my debts<br> Borrower added on 12/14/11 > and hope my loan be issued before xmas happy holiday<br>,debt_consolidation,payoff credit cards,981xx,WA,10.45,0,2005-02-01,0,,,14,0,10177,51.6,19,f,0.0,0.0,12025.47063,12025.47,10000.0,2025.47,0.0,0.0,0.0,2015-01-01,348.59,,2016-01-01,0,,1,INDIVIDUAL,,,,0,,,,,,,,,,,,,,,,,
1061406,1293196,8000,8000,8000.0, 36 months,7.9,250.33,A,A4,kenover marketing,2 years,RENT,78000.0,Not Verified,2011-12-01,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1061406,,vacation,vacation,112xx,NY,6.09,0,2006-01-01,1,,,16,0,15988,55.9,31,f,0.0,0.0,8846.24,8846.24,8000.0,846.24,0.0,0.0,0.0,2013-12-01,1095.85,,2015-12-01,0,,1,INDIVIDUAL,,,,0,,,,,,,,,,,,,,,,,
1066278,1300643,14125,14125,14125.0, 36 months,9.91,455.18,B,B1,Citizens Utility Board of Oregon,1 year,RENT,33000.0,Verified,2011-12-01,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1066278,"  Borrower added on 12/12/11 > I've racked up a bit of credit card debt but I have a decent credit score.  I've already cut up my cards, I just really need help to get them down and manageable at a lower APR.   I've always been able to pay my bills on time, and this loan is definitely within my capabilities of paying off each month.<br><br>Thank you for your consideration.<br>",debt_consolidation,Debt Consolidation,972xx,OR,23.13,0,1997-12-01,3,,,12,0,19472,66.0,20,f,0.0,0.0,16055.99,16055.99,14125.0,1930.99,0.0,0.0,0.0,2013-12-01,6054.96,,2013-12-01,0,,1,INDIVIDUAL,,,,0,,,,,,,,,,,,,,,,,
1066281,1300646,14000,14000,14000.0, 36 months,12.69,469.63,B,B5,Philips Healthcare,5 years,RENT,62800.0,Not Verified,2011-12-01,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1066281,"  Borrower added on 12/12/11 > Plan to use this loan to payoff high interest credit cards (18-22% APR). Current total monthly payments being made are about $550.00/month, but with these payments the balance on these cards does not go down very much. With this 1 time loan to payoff these cards, and a set period to payoff the amount, this allows for me to know when the total balance will be paid off in full.<br>",debt_consolidation,Credit Card Consolidation,980xx,WA,19.24,0,1994-11-01,1,,,10,0,13579,64.5,18,f,0.0,0.0,16897.179809999998,16897.18,14000.0,2897.18,0.0,0.0,0.0,2014-12-01,956.54,,2016-01-01,0,,1,INDIVIDUAL,,,,0,,,,,,,,,,,,,,,,,
1056150,1287925,13200,8975,8975.0, 60 months,17.27,224.36,D,D3,"Cardinal Health Stafford, Texas.",3 years,RENT,26400.0,Source Verified,2011-12-01,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1056150,"  Borrower added on 12/12/11 > The loan is mainly meant for small businesses - (buying &amp; selling) of cars, trucks,equipment from the auctions. Part of the loan will be handy to pay off credit card debts.Actually I am an excellent borrower for I know how to honor repayment agreements which I believe will invariably open more doors toward my success.My monthly budget on this loan is $550.00; and I work with a reputable company in the health industry which affords me a great deal of job security for the last 3yrs and hopefully many more years to come.<br>",small_business,Business,770xx,TX,9.64,0,2006-11-01,3,,,8,0,7411,50.1,12,f,0.0,0.0,10200.26,10200.26,8975.0,1225.26,0.0,0.0,0.0,2012-11-01,8187.44,,2015-09-01,0,,1,INDIVIDUAL,,,,0,,,,,,,,,,,,,,,,,
1066434,1300402,4000,4000,4000.0, 36 months,19.03,146.69,E,E2,IBM,10+ years,MORTGAGE,80000.0,Not Verified,2011-12-01,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1066434,,vacation,Loan2011,275xx,NC,20.59,1,1997-07-01,2,15.0,,30,0,6654,22.6,56,f,0.0,0.0,4340.62,4340.62,4000.0,340.62,0.0,0.0,0.0,2013-01-01,785.51,,2016-01-01,0,,1,INDIVIDUAL,,,,0,,,,,,,,,,,,,,,,,
